13iTiSbLV87stuje9TVGVE2txyWyfmvjh8 -> totalcnt: 480, realcnt: 108, vericnt: 107, maxBias: 9, maxCnt: 1, rfound: False
165QxMFHZZfL1qTZPJ2JTQYv4ob13RmJgu -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Ad6ap9NLg3YHf5KTZwexPeqRgfdctX8D3 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12LRRvGgMW35wPNNYPv1vzyVPzXzN28a2L -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19m76iLVN51bZkV1KScCAUtWjGQLxfHnR9 -> totalcnt: 22, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1MRDMMtimMkLBTV2vTGUdo472APpkpSC1J -> totalcnt: 30, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
14yoesPW1hz4w8ncLWFgteLQt78U2oCUod -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Jy4cZNcTZq6X3bM7CPKDVQMakHBT5pALJ -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Hu6mjwJZ48osmNB4JAQeTuinGva35BHmb -> totalcnt: 204, realcnt: 50, vericnt: 50, maxBias: 9, maxCnt: 1, rfound: False
1AR2eheP4nckS3tuzZHG6ARYndeddxmeDg -> totalcnt: 735, realcnt: 181, vericnt: 178, maxBias: 9, maxCnt: 2, rfound: False
18YLX7teVFW37Xc2PfckXQoQyiWQ7Sxyxj -> totalcnt: 151, realcnt: 37, vericnt: 37, maxBias: 9, maxCnt: 1, rfound: False
1DR8DF5CadfjLs9fy6kxUEs4Wkgyt8Zk9F -> totalcnt: 27, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1Pvbw3ziuiHpcVnYbC4JP1wmZDUaxu7iXp -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Ej2Xcdwc4bnW1oKdZ2mwkAGAtSMv6UT56 -> totalcnt: 51, realcnt: 17, vericnt: 17, maxBias: 1, maxCnt: 0, rfound: False
19gJhCD1Ctv1BQ36zGagm72HNBxsXENsFK -> totalcnt: 161, realcnt: 32, vericnt: 32, maxBias: 1, maxCnt: 0, rfound: False
19ZWpbiLn2u5FETo8mKY4mSkLAqe7bxyis -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LSfkBxWQAS95jq8Yu1JB39Dykm5Uj7R5V -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15ZnXfzvK7qpHQhaQ16Nd69yjfr33JNu3f -> totalcnt: 54, realcnt: 14, vericnt: 14, maxBias: 1, maxCnt: 0, rfound: False
13YJaiQkWTNk45SCxbyqdo1kx8bHFkLD2h -> totalcnt: 265, realcnt: 63, vericnt: 62, maxBias: 1, maxCnt: 0, rfound: False
1KfKEVQH5j7BJKmjeYHe92vPmArucmU9V9 -> totalcnt: 78, realcnt: 25, vericnt: 25, maxBias: 9, maxCnt: 1, rfound: False
1xzBoBu7anQjJF223GHeJXtMKNMcynWSR -> totalcnt: 44, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
1HAUy1urMmNNJr9K4V9oTk2fwmRXZbxXvU -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Bq2vvMXFfhEZgCjYnD8YaK7Uexf4JaqJ5 -> totalcnt: 182, realcnt: 58, vericnt: 58, maxBias: 9, maxCnt: 1, rfound: False
131JafuoDDT3ma9wDvPNLpFi4xFAKSFJGw -> totalcnt: 6, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1jJBQxFrc7Zjht5u7n1bAbB3QtzUSxhgj -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MijS5mXm4bJ7Gkb9Eb3SCdiKTwTNVs87Z -> totalcnt: 88, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
1BujF4FSXbyJu7NQiQ5yuxyQUaxfTpXrFq -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12VPtYhUUWLsDGqUPQd9Q1Xu3S9UPiwtEe -> totalcnt: 21, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
1DcmEwdMRH4AQHaVTNsJ55aLfziHRNC2kA -> totalcnt: 41, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1BVNys6B5v8yeWMZxT1RJWgrcuArikYgA1 -> totalcnt: 708, realcnt: 205, vericnt: 205, maxBias: 9, maxCnt: 1, rfound: False
1Aro8uxpN1Dn7WWx41gV6bEY9jmUPSHS6z -> totalcnt: 80, realcnt: 21, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
1HMdWi3GWEZ27EgGjmCksxAsLjA47fzCQk -> totalcnt: 17, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
1FL5TXwizfquEFfURfz2dk3mPLQUSHEywx -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NdeTvVwYsGBfYzJWTVasmmcyvFDGbN7Fu -> totalcnt: 9, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1QJpHGmUswbh6ELsQYMLcTip3kzppuCfch -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1BoT4Mqe82zfNES2yMvGKSo8Y7wSBeK5c6 -> totalcnt: 29, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
151SuuGMxAGfskEMUNyCRtViwBY57JfMGk -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1PKHWqDksVxgB9pcGbveVspa7Hj3puGx1x -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1N7BoSWRYgFefFvXBgHTkB743r39uBjqqi -> totalcnt: 8, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MYWGLJfR7W1tMez8ZVkgo8MR8o9sWJpSi -> totalcnt: 5, realcnt: 3, vericnt: 3, maxBias: 1, maxCnt: 0, rfound: False
1DXbRKfubyThL7NxKUEKpALEQVnzsuxUwY -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LE25xmQH99MBRhgYoYyVwGSBwfyk2u6Bm -> totalcnt: 52, realcnt: 10, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1E9b6zFaRPUgG8jpKdRK7QFo2T2pw8R9ck -> totalcnt: 21, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
18CQpbxtCjb5Zg5oxVEMXbMJukB4n5hh1 -> totalcnt: 33, realcnt: 6, vericnt: 6, maxBias: 9, maxCnt: 1, rfound: False
18MQfynP4SuQ67cFJvnNKNh7aZKsGvybci -> totalcnt: 310, realcnt: 84, vericnt: 84, maxBias: 1, maxCnt: 0, rfound: False
1PkyBRmrE7NQVjuaPryvyrqr8A3EJWUf6W -> totalcnt: 39, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1HyoygZZU8gHYZoBXUFVpQuphbhrNXUBVv -> totalcnt: 79, realcnt: 18, vericnt: 18, maxBias: 9, maxCnt: 1, rfound: False
142zjet3QEuMFW1GXbd6qEAP8ufFUwXroW -> totalcnt: 71, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1B899rRebe8s1e2GVpdhiTv4hLMBTmomoW -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1KEG2XJ9LaNp723JRf8HEA7Apa5Zsf49iF -> totalcnt: 130, realcnt: 24, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
1B8ibWSquFLUwPEmvUVtBHG3usVqPc7HbS -> totalcnt: 88, realcnt: 20, vericnt: 20, maxBias: 1, maxCnt: 0, rfound: False
15oJSEFQvur2WmWBqAMatJaAdme7WyGegV -> totalcnt: 76, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
1E9MK2MESVx4sKuqedL8k3sYutmVH24eaC -> totalcnt: 88, realcnt: 22, vericnt: 22, maxBias: 1, maxCnt: 0, rfound: False
1H9aCTJNGnJkXUQLdKWjpQvUqWcD4axb4r -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1AdfgXUcuXpagDMFHT4bBo2U1b2NK1wA62 -> totalcnt: 45, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
1Npj5ErZRZjfmeUiiAzGB7HGMcV6uvqKvh -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1FqfkKw5uMXcvowZswaEaYvYKKVbBup8Ym -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1JYHFgQ9VZgtFP3NB8ygMYyN8q53V41U8Q -> totalcnt: 31, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
13wWJv2ZTjiaeHLzQUEAEnsxDzyVEERD5w -> totalcnt: 32, realcnt: 27, vericnt: 27, maxBias: 1, maxCnt: 0, rfound: False
1CgLWceTx44cGPVY3gv23Q3EY9ZX1gq3Qf -> totalcnt: 28, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1D7bQrsd61GaCe9hgfo2ye9HfasPe4SWAo -> totalcnt: 23, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
15XZdiuD4a49cDH45mngSUq9xBSZSjn4gP -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LSU1oFLcq5F6NyFSN66X35JeZYpWWV2js -> totalcnt: 157, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
18mrMLJc96h4FfMj9zR8Dmz6pjUx3QdnNq -> totalcnt: 140, realcnt: 37, vericnt: 36, maxBias: 1, maxCnt: 0, rfound: False
18zsRELRbTfcvagoHwXbkBFeHKwNW65eiZ -> totalcnt: 275, realcnt: 66, vericnt: 66, maxBias: 9, maxCnt: 1, rfound: False
1CjhLsAoWWCeGz7k5xrGXzBZCkMFZCCKt4 -> totalcnt: 68, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
16Ni7qeXfZupFFfGQwahzBjiVXhcx1ipkJ -> totalcnt: 672, realcnt: 148, vericnt: 147, maxBias: 9, maxCnt: 3, rfound: False
1MtKEsvakHP2yuT6URe3EjBiYQeroe6Qix -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18avPGDcPnqycpq6VUAhKdvrxQmA79622w -> totalcnt: 88, realcnt: 13, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
1BdzW1ZS3d62tZTXQAoXAsuzgmiDR5ufM7 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Bm9ty2KP8VYZuVA28bhhEicWym2PW7jJW -> totalcnt: 179, realcnt: 45, vericnt: 44, maxBias: 9, maxCnt: 1, rfound: False
19QyVn797yRZMm8yX92HWNYSScDcVNBo7Z -> totalcnt: 81, realcnt: 81, vericnt: 81, maxBias: 1, maxCnt: 0, rfound: False
1BSii2ayKeFbYm7TTSR13skDpPWsAoXtow -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15LLEphBrVVekTFZXGMdGvJbUEQPcMLA5M -> totalcnt: 22, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
1NuLKPJ4opE4oGv6JUhWVgHp8aS5CAo6cP -> totalcnt: 113, realcnt: 25, vericnt: 24, maxBias: 9, maxCnt: 1, rfound: False
12NHTkPVeyoR94ScRg5ewxAqB295wUzPUW -> totalcnt: 5, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
1LX4TujL9RTDGe1dC7Yk16sxUkiQNhfYTc -> totalcnt: 97, realcnt: 23, vericnt: 23, maxBias: 1, maxCnt: 0, rfound: False
1AQXcdgA8VQvxjW9MxabDgMpTLXpEhugQo -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NSKkLuCFF18Av4o2Gej9Zi5rNoNiDyqK1 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NqQJwSHnYUUTShQfNHZwGt6bG4NWtgRpg -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MRzt69wd5BsW9H2GtrFtRN6ZgA1c2MeN3 -> totalcnt: 69, realcnt: 19, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
18VkBvSU3zvs3jPMBwdjwebj6UUXcZTpKo -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LbmbS12TuqS535Xt7DFiMrZvVxs9Jg3FN -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1DkgSyQCwrMmtmENqqKzyEQq2Axizdbb9j -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15i9MhdQpqb4z2kid1ohM5gyrCHHKKbjca -> totalcnt: 40, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1MEXzJhBz8r8s2HVSFRCFcVKShJS2kgRkj -> totalcnt: 25, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
14VpDqHQ6YH9LtyzG5qnA9QAt51nsN3woW -> totalcnt: 601, realcnt: 141, vericnt: 139, maxBias: 9, maxCnt: 1, rfound: False
1Q9As6mjdXj4LKP8gUzeCPdzedhAGmZcfk -> totalcnt: 42, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
1LUT2H3UiEszq1w85F2zod2cdEEwaEGVqY -> totalcnt: 205, realcnt: 51, vericnt: 51, maxBias: 9, maxCnt: 1, rfound: False
1H2o4ci3z27AP5mWgumrNJs7gpYtxS2C3e -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17Z1bGiuwCehsasX4WaGsFgcurt9v8xRdp -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Hr6WhNgciytH3RwTy28q2tbm2JNBzuDm2 -> totalcnt: 500, realcnt: 126, vericnt: 126, maxBias: 1, maxCnt: 0, rfound: False
1BsQ8wvS121aDxWFBQv91WpKGJGdGVsWFD -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1FrHEXocHJyMgbw9afqaLPpUSmASZApCMr -> totalcnt: 45, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
12kj9rgNQDP4JWvuMGV7rzF8K5aKjLdhRX -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12uyjK1qxbDKdigmgLLrReUpRvr4czTviL -> totalcnt: 260, realcnt: 69, vericnt: 69, maxBias: 1, maxCnt: 0, rfound: False
126Y97MwWoaR2W5DLwzbFdQbHRuE3HAXgx -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1KKZgK5XF5C5uSEMSF1wQTuQWgogjBMJN8 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1JY7gGbZqvUP5EzbM6BwkRCgkusqtd9pCU -> totalcnt: 116, realcnt: 31, vericnt: 31, maxBias: 1, maxCnt: 0, rfound: False
1JDUsURs7zgpUiFoMMY9ADYePRRQ1tCdww -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17uwy319eG657tJ3AAcFhWh7hEPovbUiQe -> totalcnt: 111, realcnt: 31, vericnt: 31, maxBias: 1, maxCnt: 0, rfound: False
1EZqVm65VQbj43kh9Vz1PZUvyTqBZ2jGUD -> totalcnt: 77, realcnt: 20, vericnt: 20, maxBias: 1, maxCnt: 0, rfound: False
1JsbE8hvf4bsrnQSaExUfpF9PcqF6rKJtx -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12mDuvXaFytkuWzrak7ELN1CvyHNbzacKv -> totalcnt: 36, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1BayHFviDVuGRMRU6Kfoi53pqWodaWnukW -> totalcnt: 206, realcnt: 52, vericnt: 52, maxBias: 9, maxCnt: 1, rfound: False
1Lx6mDtSDL4oSLtZynRqARBQkmYqy8VERa -> totalcnt: 58, realcnt: 17, vericnt: 17, maxBias: 1, maxCnt: 0, rfound: False
1F19uYyUVtDEGL46gn9gXNETTvBM7cGNsz -> totalcnt: 2, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
1CiXtqcniX6acNEM4SK89sBrKYskeoWmat -> totalcnt: 442, realcnt: 108, vericnt: 106, maxBias: 9, maxCnt: 1, rfound: False
1PE7VwnJRL9R5NCYAsYEZ1kY2F8gTRgfgV -> totalcnt: 90, realcnt: 24, vericnt: 24, maxBias: 9, maxCnt: 1, rfound: False
1J2wEyfnZoSy2muixTJGMUDck63Z5GkGip -> totalcnt: 67, realcnt: 20, vericnt: 20, maxBias: 1, maxCnt: 0, rfound: False
18bTjEXybGPStdRZ5PHTudGfdyudsNkcTA -> totalcnt: 157, realcnt: 49, vericnt: 49, maxBias: 9, maxCnt: 1, rfound: False
1Jp89QmZyxBDVnd6RcEtkN4nhX3vSQxXTM -> totalcnt: 36, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1D418msNV8Dv1ftM2xUYXQ9GJrw7WU8Wdd -> totalcnt: 219, realcnt: 45, vericnt: 45, maxBias: 9, maxCnt: 1, rfound: False
1FewFBuZBNriA1CoCoPGvQcFz39ARtF75w -> totalcnt: 239, realcnt: 62, vericnt: 61, maxBias: 1, maxCnt: 0, rfound: False
1MCoveuTSBcSebxxp8CD8TWF6yiXQDTUar -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NjRwSmjDEWzZXfPB4vvf6RGHKiv653tsZ -> totalcnt: 312, realcnt: 77, vericnt: 77, maxBias: 1, maxCnt: 0, rfound: False
1AvL42MQeAZSki3cC4ZDvmngRJ5mkDGuJc -> totalcnt: 193, realcnt: 44, vericnt: 43, maxBias: 9, maxCnt: 1, rfound: False
12UHTqhm2xZF9HFbnj1juPoJBZ6xgRRQe7 -> totalcnt: 79, realcnt: 23, vericnt: 23, maxBias: 1, maxCnt: 0, rfound: False
1MXu9XZQ1og99G7RLojf8W7n89xPJU28nt -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1P1ct2gjoGtepZzmeWjmEdGYUScnCcYN32 -> totalcnt: 154, realcnt: 43, vericnt: 43, maxBias: 1, maxCnt: 0, rfound: False
15cP3pDRRA7dHbBXc4q4WzSbJBML8XkyRh -> totalcnt: 8, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13eiqnBQHSGSqJzBMMEV39CpvfsJamZ599 -> totalcnt: 161, realcnt: 125, vericnt: 125, maxBias: 9, maxCnt: 1, rfound: False
1NwQPJE41D4Kogqe3fxUSdypQ9JtzEsAEg -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1L2iZERBEVfGs5oDaA56tSMZk3QC3UMLAR -> totalcnt: 130, realcnt: 30, vericnt: 30, maxBias: 1, maxCnt: 0, rfound: False
17UvAjH33YbiHWAvU6X5XSfDTcP6uUcMys -> totalcnt: 62, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19PnvrRs5dFymAVNveWEPqcLfA5p4iQuDZ -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1ByY3S6BQiC86qdyZZHGCkqxSXnYixCBjL -> totalcnt: 193, realcnt: 43, vericnt: 42, maxBias: 1, maxCnt: 0, rfound: False
1MSNsmDtruB3mjodd5J5ZtBDAnzA1exHpX -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12AsS4WE8X7U1Q1TGKxf1L4rTSin52q226 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
16UxLjbQfHSDzRgSpd7ay3heGzAFxh9AfK -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15LX3wyx41yFfB1X4mBs8ctXkUvPvE7kHy -> totalcnt: 221, realcnt: 51, vericnt: 51, maxBias: 9, maxCnt: 1, rfound: False
1AYYT9BxoFvxFPB4ngByzvQbrRsGhEzxJF -> totalcnt: 158, realcnt: 31, vericnt: 31, maxBias: 1, maxCnt: 0, rfound: False
1BAc1p71LL9qLHzXF67Tyra15SM7ehpNSJ -> totalcnt: 38, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
15VAD19L7Rihs2mPDw37eC2h3diEz4h7V8 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15ArWpVkBKuVbxA9bswtz97upiQiCfvF39 -> totalcnt: 80, realcnt: 23, vericnt: 23, maxBias: 1, maxCnt: 0, rfound: False
1JBQuh95njESuJvntuwYpnTYLwEdzskkRi -> totalcnt: 45, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1H9xqb8ua3hMrpJdG7m6QUmmmdTfiM2zT8 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1FTQ6vLxg2WkXJa8Fgh4WRkFfA89gDTky7 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1JhpiErNnunr4geNAz4jLtbs5NnKSdZNca -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1CLr2aR8DrjRxSgQbhim3BNeeZHY2Ug26B -> totalcnt: 59, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
116FsMzZv9bnoyEc8M4AdHivJS38PZg5sq -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Eg6EWv4XW173VJNjQgkPzEKpydtY7HqH1 -> totalcnt: 117, realcnt: 20, vericnt: 20, maxBias: 1, maxCnt: 0, rfound: False
1fYXS89aigAoUvUBLCGwqF5mvaZrbxSuK -> totalcnt: 121, realcnt: 23, vericnt: 23, maxBias: 1, maxCnt: 0, rfound: False
1GRKZPDwrufisjebLKLGoJiQ5bgqYEYDyE -> totalcnt: 136, realcnt: 34, vericnt: 34, maxBias: 1, maxCnt: 0, rfound: False
19qQoWTdx1ALJVjPYEpQPeoPTjJvwz2fCh -> totalcnt: 24, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
1Am2bno1SA9G4Wi1dCW94i8dwGXRYCEkns -> totalcnt: 71, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
16rTQihua8r7sMsoRFTCnGYpi49pDTfTGe -> totalcnt: 149, realcnt: 37, vericnt: 37, maxBias: 9, maxCnt: 1, rfound: False
1KowhCHoPeVrsmvqWnPmt5QiutG62SZkWP -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Dw86WZMYJ9n45zTh6tnjHMa1cFCx4bssv -> totalcnt: 48, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
1Gew2fN2syA8PAMVTzwsnbqa4oMgwcyKcm -> totalcnt: 29, realcnt: 3, vericnt: 3, maxBias: 1, maxCnt: 0, rfound: False
16ug9FLMbTxTLRrKzhjGtuEzCCMZQdTRRx -> totalcnt: 157, realcnt: 49, vericnt: 48, maxBias: 1, maxCnt: 0, rfound: False
132KSaJkZTUJZf6tXwMADjB4NdW1fregx7 -> totalcnt: 272, realcnt: 43, vericnt: 41, maxBias: 1, maxCnt: 0, rfound: False
1PWiRE16PJsEuax2Yr7EuK93q3ueDB58AE -> totalcnt: 117, realcnt: 32, vericnt: 32, maxBias: 1, maxCnt: 0, rfound: False
16UwZ7qsnXbeHg1H6KvuEibcFUmcTA8hPy -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12WKceW3Es7xjQsJtiN2YqtZC9U1cfcKwz -> totalcnt: 192, realcnt: 51, vericnt: 51, maxBias: 1, maxCnt: 0, rfound: False
1GD51HHeWRDuDGGd9jUU5zqA6N9D2Gkgmh -> totalcnt: 159, realcnt: 40, vericnt: 40, maxBias: 9, maxCnt: 1, rfound: False
16jX7oPDRKxLdeerstPA5C97gqNLJP6Y43 -> totalcnt: 409, realcnt: 107, vericnt: 104, maxBias: 9, maxCnt: 2, rfound: False
13XAf9keKHUtzKrrPxtwAJ2QkUgEULZDqQ -> totalcnt: 147, realcnt: 38, vericnt: 37, maxBias: 9, maxCnt: 1, rfound: False
1B7zVbm1CSsxcJj49QAppaAG9zKnKfA46y -> totalcnt: 571, realcnt: 104, vericnt: 103, maxBias: 9, maxCnt: 2, rfound: False
1N4GUoJjMFJUbYn3PUdj7pivQoAwFCvJJX -> totalcnt: 15, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
125kPvr6xApHqApryPioSYAT4RAckE9sJs -> totalcnt: 153, realcnt: 31, vericnt: 31, maxBias: 1, maxCnt: 0, rfound: False
1MqiuPVgrWB4G9qf8hjUQr48LVdV16U1WL -> totalcnt: 76, realcnt: 19, vericnt: 19, maxBias: 9, maxCnt: 1, rfound: False
1LYHHYoZgmoCJazohpxYnQinG7uLJKZ6yp -> totalcnt: 25, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1PmcdyzhCDXtAoiSAg7Uy1gfGf3h3sBN3x -> totalcnt: 28, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
18DHNFkNE8caPDurp8rqTcXL4s8uwNmQ3T -> totalcnt: 206, realcnt: 54, vericnt: 54, maxBias: 1, maxCnt: 0, rfound: False
168YAq1zYR2m9VxVEUa7zfoYsyMLBodQg9 -> totalcnt: 10, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MuNKA6JD1ZGAJxmV2Am7KivqcKp6z36rg -> totalcnt: 124, realcnt: 39, vericnt: 39, maxBias: 9, maxCnt: 1, rfound: False
1DXo54wMoRoRmDZQSGwckiBwuCrBH8HZxm -> totalcnt: 36, realcnt: 16, vericnt: 16, maxBias: 1, maxCnt: 0, rfound: False
1AskhG6Smj9Sm1tbVBXwH35yGAu6JVTSfU -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
128KdVWM6XHdmoWxGygmDPPBWhunE7pk6C -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
